state,data_source,has_placer_data,match_score,match_type,match_details,regulator_name,regulator_address,regulator_city,regulator_zip,regulator_county,placer_name,placer_address,placer_city,placer_zip,latitude,longitude,visits,sq_ft,visits_per_sq_ft,chain_name,chain_id,dispensary_id,census_state_fips,census_county_fips,census_tract_fips,census_geoid,census_tract_name,total_population,median_age,median_household_income,per_capita_income,total_pop_25_plus,bachelors_degree,masters_degree,professional_degree,doctorate_degree,pop_1mi,pop_3mi,pop_5mi,pop_10mi,pop_20mi,pct_bachelor_plus,population_density,census_tract_error,census_data_complete,census_api_error,census_collection_date,state_abbr,opening_date,operational_date,product_available,applicant_name,permit_number,region,license_type,tract_area_sqm
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Curaleaf,4480 Fowler Street,Fort Myers,33901,Lee,Curaleaf,4480 Fowler St,Fort Myers,33901.0,26.59773063659668,-81.86389923095703,52258.0,1969.82950060684,26.529199600219727,Curaleaf,60a391b56b7a694c7c956ebe,FL_0329,12.0,71.0,1103.0,12071001103.0,11.03,2406.0,40.2,40000.0,24223.0,1713.0,171.0,92.0,20.0,0.0,10237.964783545434,68114.846907501,153434.40230243976,484901.47007857304,790900.1836923164,16.520723876240513,4745.943102295059,False,True,False,2025-10-23,FL,,,,,,,,1313018.5073197663
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,The Flowery,1201 N Highland Avenue,Clearwater,33755,Pinellas,The Flowery,1201 N Highland Ave,Clearwater,33755.0,27.97800636291504,-82.77508544921875,51840.0,5970.080486760167,8.683300018310547,The Flowery,64c41318a24d2836f5fd117d,FL_0330,12.0,103.0,26701.0,12103026701.0,267.01,4233.0,39.0,73045.0,47139.0,3259.0,795.0,235.0,0.0,50.0,16544.46204231766,109678.58263847738,223479.8384101731,535543.89259895,1604269.42730302,33.13899969315741,5622.939204114036,False,True,False,2025-10-23,FL,,,,,,,,1949766.6266742824
FL,regulator_with_placer,True,86.8,fuzzy,addr:78|city:100|zip:100,FLUENT,3611 US Hwy 98,Panama City,32401,Bay,FLUENT Cannabis Care,3611 US-98,Panama City,32401.0,30.18033790588379,-85.7083740234375,51715.0,1512.9174789650567,34.18230056762695,FLUENT Cannabis Care,61ed5ba8873a7018afea0377,FL_0331,12.0,5.0,2400.0,12005002400.0,24.0,4171.0,32.7,44312.0,21811.0,2551.0,318.0,63.0,0.0,0.0,4064.613625882198,29098.136513042664,68202.99300221592,135552.56900503748,175769.10152073263,14.935319482555862,1302.139876729469,False,True,False,2025-10-23,FL,,,,,,,,8296220.813952067
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Surterra Wellness,2820 E Colonial Drive,Orlando,32803,Orange,Surterra Wellness,2820 E Colonial Dr,Orlando,32803.0,28.55284309387207,-81.34722900390625,51683.0,4938.699836320037,10.464900016784668,Surterra Wellness,60a3920e6b7a694c7c956ec3,FL_0332,12.0,95.0,18400.0,12095018400.0,184.0,2236.0,33.8,69978.0,50650.0,1693.0,471.0,303.0,80.0,22.0,9502.296792490966,118640.52711005587,297376.65183956776,1036496.2456522188,2087669.499582627,51.74246898995866,816.4367747354452,False,True,False,2025-10-23,FL,,,,,,,,7093278.190312484
FL,regulator_with_placer,True,93.4,fuzzy,addr:89|city:100|zip:100,GrowHealthy,7817 N Davis Highway,Pensacola,32514,Escambia,GrowHealthy,7817 N Davis Hwy,Pensacola,32514.0,30.506622314453125,-87.22203826904297,51654.0,2120.0082284108917,24.364999771118164,GrowHealthy,61ed6706873a701e0aea0376,FL_0333,12.0,33.0,3510.0,12033003510.0,35.1,2361.0,30.1,56013.0,31083.0,1467.0,404.0,112.0,9.0,56.0,7516.561076954939,55170.068093334005,124709.31302842384,291669.2816354269,460184.1468986707,39.60463531015678,2366.4330803678513,False,True,False,2025-10-23,FL,,,,,,,,2584041.6611525128
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,The Flowery,3790 S Nova Road,Port Orange,32129,Volusia,The Flowery,3790 S Nova Rd,Port Orange,32129.0,29.129642486572266,-81.0067367553711,51514.0,3862.3141306412854,13.337599754333496,The Flowery,64c41318a24d2836f5fd117d,FL_0334,12.0,127.0,82506.0,12127082506.0,825.06,4983.0,49.1,64619.0,31430.0,3922.0,703.0,147.0,256.0,12.0,8252.414758422507,61539.91205810103,106843.22131812232,219130.36036078417,425867.28464461194,28.505864354920956,2675.903002850726,False,True,False,2025-10-23,FL,,,,,,,,4823011.219110303
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Surterra Wellness,12720 McGregor Boulevard,Fort Myers,33919,Lee,Surterra Wellness,12720 McGregor Blvd,Fort Myers,33919.0,26.55771827697754,-81.91053771972656,51460.0,3480.248677824374,14.786299705505373,Surterra Wellness,60a3920e6b7a694c7c956ec3,FL_0335,12.0,71.0,1801.0,12071001801.0,18.01,5158.0,49.0,78409.0,55875.0,4247.0,1009.0,449.0,260.0,85.0,7014.642631166972,65117.92511068464,157215.83729792075,443525.53204525966,787415.1056789614,42.45349658582529,2296.227876681418,False,True,False,2025-10-23,FL,,,,,,,,5817871.231189425
FL,regulator_with_placer,True,97.6,fuzzy,addr:96|city:100|zip:100,Sunnyside*,2110 W International Speedway Boulevard,Daytona Beach,32114,Volusia,Curaleaf,910 W International Speedway Blvd,Daytona Beach,32114.0,29.205087661743164,-81.03633880615234,51341.0,6676.8536804995165,7.68940019607544,Curaleaf,60a391b56b7a694c7c956ebe,FL_0336,12.0,127.0,82000.0,12127082000.0,820.0,2776.0,23.6,25129.0,11796.0,1378.0,156.0,9.0,3.0,0.0,11209.639318764892,69435.91467295206,131878.3886708889,230390.06845374376,381517.54174172616,12.191582002902758,2125.081357291143,False,True,False,2025-10-23,FL,,,,,,,,3383308.9087774507
FL,regulator_with_placer,True,88.0,fuzzy,addr:80|city:100|zip:100,Trulieve,30600 US Hwy 19,Palm Harbor,34684,Pinellas,Trulieve,30600 US-19,Palm Harbor,34684.0,28.050691604614254,-82.73944091796875,51337.0,3228.8843673537745,15.899299621582031,Trulieve,600018e779364106f1345643,FL_0337,12.0,103.0,27208.0,12103027208.0,272.08,6953.0,41.8,92407.0,49421.0,5132.0,1542.0,564.0,152.0,112.0,12749.1403199899,95184.0293999564,193882.21521568316,504916.8574116014,1787189.736380562,46.18082618862042,3604.2147001479166,False,True,False,2025-10-23,FL,,,,,,,,4996424.481388677
FL,regulator_with_placer,True,95.8,fuzzy,addr:93|city:100|zip:100,Ayr Cannabis Dispensary,1475 Cortez Road,Bradenton,34207,Manatee,AYR Cannabis Dispensary Bradenton,1475 Cortez Rd W,Bradenton,34207.0,27.46207046508789,-82.57679748535156,51177.0,1915.2351601413327,26.72100067138672,Ayr Wellness,61aca58b2812db3a0e8bd64e,FL_0338,12.0,81.0,310.0,12081000310.0,3.1,4207.0,37.3,52966.0,25681.0,2961.0,238.0,169.0,19.0,0.0,18159.45534610734,106557.2900103877,189017.9754364029,416735.3694739626,729825.0354705851,14.387031408308005,6717.877619720462,False,True,False,2025-10-23,FL,,,,,,,,1621952.6661239471
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Sunburn,326 5th Avenue N,St. Petersburg,33701,Pinellas,Sunburn Cannabis,326 5th Ave N,St. Petersburg,33701.0,27.777389526367188,-82.63780212402344,51108.0,3126.751284672025,16.345399856567383,Sunburn Cannabis,64d2a23184b2d019c221dc00,FL_0339,12.0,103.0,21501.0,12103021501.0,215.01,2441.0,66.7,105333.0,121702.0,2288.0,789.0,465.0,193.0,171.0,15216.520003151849,96140.8965595138,220768.1603705168,450456.8165147762,1574484.9772048225,70.71678321678321,3859.8646756234543,False,True,False,2025-10-23,FL,,,,,,,,1637922.890905192
FL,regulator_with_placer,True,97.0,fuzzy,addr:95|city:100|zip:100,Mint Cannabis,2118 W Brandon Boulevard,Brandon,33511,Hillsborough,Cannabist,2116 W Brandon Blvd,Brandon,33511.0,27.93841552734375,-82.31916809082031,50791.0,4492.472716006279,11.305800437927246,Cannabist,61ed5ad4850f006bef49a45b,FL_0340,12.0,57.0,12212.0,12057012212.0,122.12,4629.0,30.0,56771.0,25414.0,2716.0,469.0,136.0,19.0,35.0,10284.308577149495,91384.25018300224,215374.3904546761,610112.9548966383,1603872.3030364562,24.26362297496318,4352.178985800342,False,True,False,2025-10-23,FL,,,,,,,,2754724.585343605
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,GTI (Rise Dispensaries),28053 Wesley Chapel Boulevard,Wesley Chapel,33543,Pasco,RISE Cannabis,28053 Wesley Chapel Blvd,Wesley Chapel,33543.0,28.23684883117676,-82.35148620605469,50714.0,4588.837625900218,11.051600456237791,RISE Cannabis,633415c5c0a23d43dd5c7656,FL_0341,12.0,101.0,32104.0,12101032104.0,321.04,6698.0,35.4,97946.0,35345.0,4046.0,1089.0,219.0,10.0,24.0,4140.048085316119,35138.77035860712,95727.64659096516,303743.660311186,1196284.5092935911,33.168561542263966,1792.0342891925586,False,True,False,2025-10-23,FL,,,,,,,,9680473.040399477
FL,regulator_with_placer,True,65.5,fuzzy,addr:100|city:22|zip:0,Trulieve,51 N Doverplum Avenue,Poinciana,33020,Osceola,Trulieve,51 N Doverplum Ave,Kissimmee,34758.0,28.148582458496097,-81.45242309570312,50647.0,1924.44632670665,26.317699432373047,Trulieve,600018e779364106f1345643,FL_0342,12.0,97.0,41301.0,12097041301.0,413.01,9193.0,30.8,65018.0,20744.0,5295.0,525.0,244.0,0.0,45.0,7159.255119875905,33160.974616083004,66773.92085277467,187553.17010064045,857794.4738704588,15.372993389990558,4231.523956753057,False,True,False,2025-10-23,FL,,,,,,,,5626757.6238112
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Curaleaf,775 N Semoran Boulevard,Orlando,32807,Orange,Curaleaf,775 N Semoran Blvd,Orlando,32807.0,28.554676055908203,-81.3101806640625,50635.0,4607.789473428425,10.98900032043457,Curaleaf,60a391b56b7a694c7c956ebe,FL_0343,12.0,95.0,13201.0,12095013201.0,132.01,4914.0,37.4,73947.0,28851.0,3517.0,652.0,304.0,36.0,15.0,10893.07368378494,123913.60931986792,324626.3965260767,994810.0147784709,2053140.232278856,28.632357122547624,4456.402050458377,False,True,False,2025-10-23,FL,,,,,,,,2855936.4455661946
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,MUV,68 Blanding Boulevard,Orange Park,32073,Clay,MUV Dispensary,68 Blanding Blvd,Orange Park,32073.0,30.18500518798828,-81.73992919921875,50624.0,4562.364932218731,11.095999717712402,MUV Dispensary,61ed5a32850f00528249a419,FL_0344,12.0,19.0,30305.0,12019030305.0,303.05,5515.0,40.4,55035.0,27156.0,4094.0,648.0,153.0,0.0,37.0,9967.427675593624,65245.41428844619,149399.70571084187,502734.0729082206,1206509.6576554854,20.46897899364924,3983.6209437607745,False,True,False,2025-10-23,FL,,,,,,,,3585628.2567174328
FL,regulator_with_placer,True,95.2,fuzzy,addr:92|city:100|zip:100,Curaleaf,13755 N Dale Mabry Highway,Tampa,33618,Hillsborough,Curaleaf,13755 N Dale Mabry Hwy,Tampa,33618.0,28.071475982666016,-82.505615234375,50410.0,6436.907900296865,7.831399917602539,Curaleaf,60a391b56b7a694c7c956ebe,FL_0345,12.0,57.0,11301.0,12057011301.0,113.01,3505.0,50.2,99034.0,43852.0,2709.0,767.0,320.0,35.0,34.0,8099.689532888084,100887.42087560272,267509.5666591282,786304.7208155604,2103394.7926789955,42.67257290513105,2613.543661863758,False,True,False,2025-10-23,FL,,,,,,,,3473409.7128212512
FL,regulator_with_placer,True,95.8,fuzzy,addr:93|city:100|zip:100,Curaleaf,3218 US Hwy 1,Fort Pierce,34982,St. Lucie,Curaleaf,3218 S US Hwy 1,Fort Pierce,34982.0,27.408031463623047,-80.32536315917969,50406.0,8987.91044215716,5.6082000732421875,Curaleaf,60a391b56b7a694c7c956ebe,FL_0346,12.0,111.0,381401.0,12111381401.0,3814.01,4535.0,59.4,47615.0,33173.0,3672.0,646.0,132.0,89.0,15.0,5026.131123500707,38092.06730114069,85778.26676425061,230927.15061563865,545975.9642383446,24.019607843137255,875.0842716204356,False,True,False,2025-10-23,FL,,,,,,,,13422245.103605982
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Surterra Wellness,324 E Merritt Island Causeway,Merritt Island,32952,Brevard,Surterra Wellness,324 E Merritt Island Causeway,Merritt Island,32952.0,28.35757827758789,-80.69357299804688,50296.0,5687.21210288644,8.843700408935547,Surterra Wellness,60a3920e6b7a694c7c956ec3,FL_0347,12.0,9.0,71602.0,12009071602.0,716.02,3337.0,45.8,68563.0,33300.0,2091.0,492.0,352.0,35.0,100.0,6764.181662211286,33731.168758952845,88874.53773525472,185421.71091755904,405762.92915507266,46.81970349115256,2029.614830533176,False,True,False,2025-10-23,FL,,,,,,,,4258339.969722017
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Trulieve,8355 Baymeadows Road,Jacksonville,32256,Duval,Trulieve,8355 Baymeadows Rd,Jacksonville,32256.0,30.22117042541504,-81.58429718017578,50243.0,2677.1851622538647,18.767099380493164,Trulieve,600018e779364106f1345643,FL_0348,12.0,31.0,16605.0,12031016605.0,166.05,2655.0,37.6,76136.0,37347.0,1922.0,306.0,101.0,75.0,0.0,5509.803315265748,75226.83104360683,178541.88786114432,606070.64071456,1327926.0692413554,25.078043704474503,735.1559559635341,False,True,False,2025-10-23,FL,,,,,,,,9353686.227009349
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Green Dragon,205 Crockett Boulevard,Merritt Island,32953,Brevard,Green Dragon Cannabis,205 Crockett Blvd,Merritt Island,32953.0,28.383806228637695,-80.7038345336914,50207.0,2757.050972328446,18.210399627685547,Green Dragon Cannabis,61ed6645138366773e1110a5,FL_0349,12.0,9.0,69906.0,12009069906.0,699.06,2064.0,28.9,29163.0,16652.0,1159.0,198.0,29.0,0.0,0.0,7384.240489569112,36889.707528629515,77927.96082736242,182578.2634567281,388138.43361543305,19.585849870578084,4540.702633283589,False,True,False,2025-10-23,FL,,,,,,,,1177292.5169808478
FL,regulator_with_placer,True,84.8,fuzzy,addr:83|city:80|zip:100,MUV,1198 Beach Boulevard,Jacksonville,32250,Duval,MUV Dispensary,1198 Beach Blvd Ste 5,Jacksonville Beach,32250.0,30.2878475189209,-81.40201568603516,50188.0,2459.9670437100235,20.401899337768555,MUV Dispensary,61ed5a32850f00528249a419,FL_0350,12.0,31.0,14204.0,12031014204.0,142.04,5946.0,43.6,154886.0,61736.0,4087.0,1346.0,829.0,84.0,57.0,9275.602037937811,48628.544905100855,106584.0845717545,301359.4888550734,913254.3756866292,56.667482260827015,1805.7602061236933,False,True,False,2025-10-23,FL,,,,,,,,8528302.149850957
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,MUV,2020 SW 34th Street,Gainesville,32608,Alachua,MUV Dispensary,2020 Sw 34th St,Gainesville,32608.0,29.63312530517578,-82.37394714355469,49995.0,2268.972709858593,22.03420066833496,MUV Dispensary,61ed5a32850f00528249a419,FL_0351,12.0,1.0,1522.0,12001001522.0,15.22,7056.0,24.6,35246.0,23858.0,3351.0,860.0,456.0,178.0,205.0,14239.675115878772,93615.64951280406,161069.20383940107,230756.67788184763,303291.59047797363,50.701283199045065,4079.668920342967,False,True,False,2025-10-23,FL,,,,,,,,4479519.217079918
FL,regulator_with_placer,True,98.2,fuzzy,addr:97|city:100|zip:100,FLUENT,3400 SW 34th Street,Gainesville,32608,Alachua,FLUENT Cannabis Care,3400-B Sw 34th St,Gainesville,32608.0,29.622587203979492,-82.37316131591797,49907.0,2974.62104108844,16.777599334716797,FLUENT Cannabis Care,61ed5ba8873a7018afea0377,FL_0352,12.0,1.0,1519.0,12001001519.0,15.19,2126.0,23.8,50088.0,19956.0,892.0,121.0,191.0,23.0,34.0,18151.692940539695,78503.81465089935,147922.40632809143,230029.8189112036,303900.8468655155,41.3677130044843,2795.7898080581376,False,True,False,2025-10-23,FL,,,,,,,,1969502.3109854253
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,MUV,4450 W New Haven Avenue,West Melbourne,32904,Brevard,MUV Dispensary,4450 W New Haven Ave,West Melbourne,32904.0,28.079166412353516,-80.7013168334961,49707.0,4386.040695040321,11.333000183105469,MUV Dispensary,61ed5a32850f00528249a419,FL_0353,12.0,9.0,64601.0,12009064601.0,646.01,8526.0,45.2,80909.0,36013.0,6364.0,1484.0,580.0,138.0,208.0,3617.9693945274416,25727.878787769532,96868.94270212084,296617.50420305965,456184.595815866,37.86926461345066,1999.1105824994888,False,True,False,2025-10-23,FL,,,,,,,,11046031.11069052
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,MUV,4785 N 9th Avenue,Pensacola,32503,Escambia,MUV Dispensary,4785 N 9th Ave,Pensacola,32503.0,30.46837997436523,-87.21429443359375,49667.0,3296.9126223856283,15.06470012664795,MUV Dispensary,61ed5a32850f00528249a419,FL_0354,12.0,33.0,1300.0,12033001300.0,13.0,4060.0,37.8,50893.0,37492.0,2759.0,432.0,246.0,108.0,43.0,6886.976233659694,57145.9491934693,136939.2256442606,287700.6358579455,462384.0681257704,30.047118521203338,2781.1486324259618,False,True,False,2025-10-23,FL,,,,,,,,3780938.263205152
FL,regulator_with_placer,True,91.2,fuzzy,addr:95|city:77|zip:100,Ayr Cannabis Dispensary,7118 S Military Trail,Lake Worth,33463,Palm Beach,Ayr Cannabis Dispensary,7118 S Military Trl,Lake Worth Beach,33463.0,26.57062339782715,-80.11271667480469,49110.0,5296.020840350308,9.27299976348877,Ayr Wellness,61aca58b2812db3a0e8bd64e,FL_0355,12.0,99.0,5819.0,12099005819.0,58.19,3931.0,32.8,82932.0,29295.0,2294.0,416.0,277.0,47.0,8.0,17034.583770930265,135566.2252717067,353626.7475372801,755595.0144279432,1496998.3165101116,32.60680034873583,7289.230093843199,False,True,False,2025-10-23,FL,,,,,,,,1396751.467154195
FL,regulator_with_placer,True,90.7,fuzzy,addr:94|city:77|zip:100,GrowHealthy,5614 State Road 7,Lake Worth,33449,Palm Beach,GrowHealthy,5614 S State Rd 7,Lake Worth Beach,33449.0,26.594581604003903,-80.20463562011719,48965.0,5568.95049625228,8.792500495910645,GrowHealthy,61ed6706873a701e0aea0376,FL_0356,12.0,99.0,7710.0,12099007710.0,77.1,8093.0,39.2,132826.0,48819.0,5428.0,1224.0,521.0,141.0,89.0,3809.574911070693,47792.07612002657,155645.78430907175,689213.175094261,1424215.225368709,36.385408990420046,2261.2641040523167,False,True,False,2025-10-23,FL,,,,,,,,9269493.486602062
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Ayr Cannabis Dispensary,41680 US Hwy 19 N,Tarpon Springs,34689,Pinellas,Ayr Cannabis Dispensary,41680 Us Hwy 19 N,Tarpon Springs,34689.0,28.150598526000977,-82.7413558959961,48929.0,7033.768171984104,6.956299781799316,Ayr Wellness,61aca58b2812db3a0e8bd64e,FL_0357,12.0,103.0,27401.0,12103027401.0,274.01,2593.0,51.9,62250.0,41306.0,2216.0,301.0,128.0,0.0,0.0,5541.335495338724,47740.608255936946,120658.31455126833,385825.0080945433,1327545.5389584843,19.359205776173287,1681.387891408995,False,True,False,2025-10-23,FL,,,,,,,,3994223.4140702407
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Sunnyside*,21708 State Road 54,Lutz,33549,Pasco,Sunnyside,21708 State Road 54,Lutz,33549.0,28.18838119506836,-82.4573974609375,48514.0,7395.652139602983,6.559800148010254,Sunnyside,61ed699b873a701e0aea037b,FL_0358,12.0,101.0,32013.0,12101032013.0,320.13,6075.0,41.7,85845.0,46100.0,4802.0,1271.0,483.0,97.0,82.0,4957.477384505279,46646.05057417324,112059.69550160343,467655.7177897824,1700214.88475677,40.254060807996666,1712.5161722148766,False,True,False,2025-10-23,FL,,,,,,,,9187753.876595665
FL,regulator_with_placer,True,97.0,fuzzy,addr:95|city:100|zip:100,GTI (Rise Dispensaries),1507 Rickenbacker Drive,Sun City Center,33573,Hillsborough,RISE Cannabis,1509 Rickenbacker Dr,Sun City Center,33573.0,27.712976455688477,-82.35272979736328,48501.0,3078.0214288022808,15.757200241088867,RISE Cannabis,633415c5c0a23d43dd5c7656,FL_0359,12.0,57.0,14010.0,12057014010.0,140.1,2138.0,71.9,49471.0,35496.0,2117.0,356.0,186.0,7.0,21.0,5404.85454335107,38088.56136775699,90000.39738485754,216688.5475288922,1059795.0933720977,26.9248937175248,1557.2590197626037,False,True,False,2025-10-23,FL,,,,,,,,3555859.5414937125
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,MUV,9010 US Hwy 19,Port Richey,34668,Pasco,MUV Dispensary,9010 U.S. Hwy 19,Port Richey,34668.0,28.28813743591309,-82.71199798583984,48112.0,3964.860913938566,12.134599685668944,MUV Dispensary,61ed5a32850f00528249a419,FL_0360,12.0,101.0,31005.0,12101031005.0,310.05,4629.0,36.7,52746.0,22467.0,3034.0,209.0,104.0,0.0,16.0,9773.20858230812,63123.96345410448,128529.60433421384,271229.2528007992,923984.6445390616,10.84377059986816,7126.033479242803,False,True,False,2025-10-23,FL,,,,,,,,1682430.2730154912
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Sunburn,1428 Alton Road,Miami Beach,33139,Miami-Dade,Sunburn Cannabis,1428 Alton Rd,Miami Beach,33139.0,25.786535263061523,-80.141357421875,47980.0,7141.581327265839,6.718400001525879,Sunburn Cannabis,64d2a23184b2d019c221dc00,FL_0361,12.0,86.0,4304.0,12086004304.0,43.04,2169.0,35.9,74411.0,65113.0,1791.0,505.0,255.0,123.0,43.0,25533.63067934731,69574.41617966854,274700.02207365335,934857.1026602896,2790564.604262625,51.70295924064769,11378.331977683623,False,True,False,2025-10-23,FL,,,,,,,,493717.70686757873
FL,regulator_with_placer,True,90.4,fuzzy,addr:84|city:100|zip:100,GrowHealthy,4880 Newberry Road,Gainesville,32607,Alachua,GrowHealthy,4880 W Newberry Rd #140,Gainesville,32607.0,29.658376693725582,-82.39542388916016,47809.0,4239.025277784707,11.278300285339355,GrowHealthy,61ed6706873a701e0aea0376,FL_0362,12.0,1.0,1605.0,12001001605.0,16.05,8890.0,24.0,35680.0,39568.0,3996.0,1058.0,577.0,167.0,556.0,7524.482235016938,76934.1821566442,173661.21621341017,235314.9396717688,302354.2677251002,59.009009009009006,2843.657727895689,False,True,False,2025-10-23,FL,,,,,,,,8096963.672571991
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,MUV,3701 SW College Road,Ocala,34474,Marion,MUV Dispensary,3701 Sw College Rd,Ocala,34474.0,29.15290069580078,-82.18323516845703,47808.0,5865.652199827788,8.150500297546387,MUV Dispensary,61ed5a32850f00528249a419,FL_0363,12.0,83.0,1600.0,12083001600.0,16.0,3511.0,34.0,52167.0,22099.0,2587.0,188.0,47.0,51.0,9.0,2977.704717627962,25716.160545853752,65606.20668996577,214387.4872394115,412546.51823456946,11.403169694626982,1197.2487836305686,False,True,False,2025-10-23,FL,,,,,,,,7595286.787784232
